0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407	0,33354947	0,649087293	0,525273384	0,959161142	0,785911044	0,949625172	0,88275404
0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407	0,33354947	0,649087293	0,525273384	0,959161142	0,785911044	0,949625172
0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407	0,33354947	0,649087293	0,525273384	0,959161142	0,785911044
0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407	0,33354947	0,649087293	0,525273384	0,959161142
0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407	0,33354947	0,649087293	0,525273384
0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407	0,33354947	0,649087293
0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407	0,33354947
0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356	0,678447407
0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422	0,856805356
0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937	0,741652422
0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607	0,840405937
0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317	0,028444607
0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851	0,501668317
0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542	0,901548851
0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775	0,672282542
0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197	0,190527775
0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043	0,857851197
0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869	0,971919043
0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001	0,60607869
0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669	0,350116001
0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409	0,686820669
0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114	0,430830409
0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258	0,84821114
0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301	0,02490258
0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837	0,543415301
0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243	0,298883837
0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575	0,211601243
0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497	0,278449575
0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071	0,817738497
0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932	0,238520071
0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328	0,60000932
0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445	0,842163328
0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382	0,279311445
0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194	0,666742382
0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402	0,673869194
0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826	0,168184402
0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121	0,267958826
0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171	0,708638121
0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534	0,771692171
0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264	0,885165534
0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137	0,968339264
0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851	0,854929137
0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698	0,870342851
0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073	0,066078698
0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395	0,806147073
0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545	0,271825395
0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981	0,840703545
0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839	0,03221981
0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968	0,623254839
0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702	0,351636968
0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406	0,204978702
0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419	0,62718406
0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794	0,086704419
0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256	0,321439794
0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631	0,032756256
0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031	0,451923631
0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463	0,101414031
0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841	0,761008463
0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547	0,415745841
0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605	0,226389547
0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896	0,43748605
0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891	0,055099896
0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285	0,86070891
0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102	0,618285285
0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609	0,141643102
0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162	0,998242609
0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935	0,749133162
0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657	0,834925935
0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139	0,227679657
0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895	0,504098139
0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076	0,92256895
0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873	0,149213076
0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156	0,200226873
0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737	0,720913156
0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533	0,381776737
0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558	0,831891533
0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442	0,560487558
0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507	0,782132442
0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907	0,218755507
0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292	0,271589907
0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432	0,458180292
0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735	0,179381432
0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528	0,655194735
0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369	0,466101528
0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526	0,033541369
0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891	0,97282526
0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165	0,75545891
0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126	0,95787165
0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563	0,633986126
0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371	0,221945563
0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362	0,066770371
0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281	0,506950362
0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624	0,292892281
0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484	0,545302624
0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369	0,447679484
0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226	0,913239369
0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566	0,994220226
0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595	0,252057566
0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464	0,924435595
0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233	0,807904464
0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761	0,522692233
0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154	0,00577761
0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567	0,804540154
0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018	0,1191567
0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626	0,429068018
0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187	0,055765626
0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263	0,426957187
0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058	0,365791263
0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724	0,939663058
0,273233672	0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073	0,200864724
0,468537368	0,273233672	0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589	0,891436073
0,837671307	0,468537368	0,273233672	0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956	0,319281589
0,308429992	0,837671307	0,468537368	0,273233672	0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934	0,542252956
0,857696847	0,308429992	0,837671307	0,468537368	0,273233672	0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255	0,144155934
0,410851043	0,857696847	0,308429992	0,837671307	0,468537368	0,273233672	0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618	0,768209255
0,748897674	0,410851043	0,857696847	0,308429992	0,837671307	0,468537368	0,273233672	0,654924249	0,856320796	0,415618587	0,437327768	0,005734094	0,20093981	0,791261512	0,242783699	0,168817842	0,584743916	0,394607382	0,39990516	0,258104618
